625719676,Halmahera,,,NA,NA
625719638,Northern Molucca Sea,,,NA,NA
625720088,Northern Molucca Sea,,,NA,NA
625720048,Philippine Islands region,,,NA,NA
625793393,Philippine Islands region,,,NA,NA
625722117,Celebes Sea,,,NA,NA
625793414,Taiwan region,,,NA,NA
625793441,Celebes Sea,,,NA,NA
625793444,Mindanao,,,NA,NA
625805093,Talaud Islands,,,NA,NA
625805106,Philippine Islands region,,,NA,NA
625805120,Celebes Sea,,,NA,NA
625805122,Halmahera,,,NA,NA
625728697,Taiwan,,,NA,NA
625730196,Philippine Islands region,,,NA,NA
625805145,Celebes Sea,,,NA,NA
625805173,Samar,,,NA,NA
625805174,Talaud Islands,,,NA,NA
625805175,Mindanao,,,NA,NA
625811200,Celebes Sea,,,NA,NA
625811219,Luzon,,,NA,NA
625811221,Halmahera,,,NA,NA
625811238,Northern Molucca Sea,,,NA,NA
625811239,Northern Molucca Sea,,,NA,NA
625811242,Halmahera,,,NA,NA
625811248,Philippine Islands region,,,NA,NA
625811249,Philippine Islands region,,,NA,NA
625732874,Taiwan,,,NA,NA
625811251,Mindanao,,,NA,NA
625811254,Mindanao,,,NA,NA
625732875,Leyte,,,NA,NA
625811258,Northern Molucca Sea,,,NA,NA
625811261,Halmahera,,,NA,NA
625825001,Talaud Islands,,,NA,NA
625825002,Halmahera,,,NA,NA
625734779,Northern Molucca Sea,,,NA,NA
625825029,Talaud Islands,,,NA,NA
625825036,Taiwan region,,,NA,NA
625825037,Taiwan region,,,NA,NA
625736010,North of Halmahera,,,NA,NA
625734857,North of Halmahera,,,NA,NA
625825041,Mindanao,,,NA,NA
625825079,Mindanao,,,NA,NA
625825088,North of Halmahera,,,NA,NA
625736220,North of Halmahera,,,NA,NA
625825106,Mindanao,,,NA,NA
625737548,Talaud Islands,,,NA,NA
626285398,Northern Molucca Sea,,,NA,NA
625825115,Talaud Islands,,,NA,NA
625825116,Philippine Islands region,,,NA,NA
625825117,Mindanao,,,NA,NA
625825126,Mindanao,,,NA,NA
625825144,Northern Molucca Sea,,,NA,NA
625825146,Northern Molucca Sea,,,NA,NA
625825150,Halmahera,,,NA,NA
625825169,Mindanao,,,NA,NA
625738814,Taiwan region,,,NA,NA
625825188,Northern Molucca Sea,,,NA,NA
625738829,Philippine Islands region,,,NA,NA
625825205,Northern Molucca Sea,,,NA,NA
625738847,Mindanao,,,NA,NA
625831029,Halmahera,,,NA,NA
625738856,Northern Molucca Sea,,,NA,NA
625831037,Minahassa Peninsula; Sulawesi,,,NA,NA
625738857,Philippine Islands region,,,NA,NA
625831068,Northern Molucca Sea,,,NA,NA
625831069,Talaud Islands,,,NA,NA
625831083,Halmahera,,,NA,NA
625857763,Talaud Islands,,,NA,NA
625857770,Mindanao,,,NA,NA
625857800,Talaud Islands,,,NA,NA
625857812,Philippine Islands region,,,NA,NA
625857818,Luzon,,,NA,NA
625857819,Luzon,,,NA,NA
625882322,Halmahera,,,NA,NA
625882352,Talaud Islands,,,NA,NA
625750355,Northern Molucca Sea,,,NA,NA
625882356,Northern Molucca Sea,,,NA,NA
625750382,Mindanao,,,NA,NA
625882372,Mindoro,,,NA,NA
625882373,Northern Molucca Sea,,,NA,NA
625882374,Northern Molucca Sea,,,NA,NA
625750377,Mindanao,,,NA,NA
625882380,Talaud Islands,,,NA,NA
625750384,Northern Molucca Sea,,,NA,NA
625882382,Philippine Islands region,,,NA,NA
625882396,Northern Molucca Sea,,,NA,NA
625882423,Luzon,,,NA,NA
625882424,Philippine Islands region,,,NA,NA
625882425,Mindanao,,,NA,NA
625882430,Celebes Sea,,,NA,NA
625751570,Mindoro,,,NA,NA
625751569,Negros,,,NA,NA
625882450,Northern Molucca Sea,,,NA,NA
625886338,Northern Molucca Sea,,,NA,NA
625886348,Halmahera,,,NA,NA
625753998,Halmahera,,,NA,NA
625754064,Minahassa Peninsula; Sulawesi,,,NA,NA
625754072,Mindoro,,,NA,NA
625886373,Northern Molucca Sea,,,NA,NA
625756275,Negros,,,NA,NA
625886379,Mindanao,,,NA,NA
625886389,Northern Molucca Sea,,,NA,NA
625886435,Talaud Islands,,,NA,NA
625886447,Talaud Islands,,,NA,NA
625886463,Northern Molucca Sea,,,NA,NA
625886496,Northern Molucca Sea,,,NA,NA
625886497,Northern Molucca Sea,,,NA,NA
625770237,Taiwan region,,,NA,NA
625886499,Luzon,,,NA,NA
625888603,Talaud Islands,,,NA,NA
625888606,Minahassa Peninsula; Sulawesi,,,NA,NA
625888629,Mindanao,,,NA,NA
625888659,Philippine Islands region,,,NA,NA
625888667,Philippine Islands region,,,NA,NA
625772453,Mindanao,,,NA,NA
625772452,Mindanao,,,NA,NA
625888671,Mindanao,,,NA,NA
625888673,Halmahera,,,NA,NA
625888676,Talaud Islands,,,NA,NA
625888677,Mindanao,,,NA,NA
625888679,Mindanao,,,NA,NA
625888681,Celebes Sea,,,NA,NA
625888683,Mindanao,,,NA,NA
625772462,Mindanao,,,NA,NA
625888708,Talaud Islands,,,NA,NA
625888710,Mindanao,,,NA,NA
625888730,Northern Molucca Sea,,,NA,NA
625782138,Mindanao,,,NA,NA
625786944,Northern Molucca Sea,,,NA,NA
625891720,Mindanao,,,NA,NA
625786957,Mindanao,,,NA,NA
625891724,Mindanao,,,NA,NA
625891725,Mindanao,,,NA,NA
625891734,Mindanao,,,NA,NA
625799413,Mindanao,,,NA,NA
625891743,Mindanao,,,NA,NA
625891744,Mindanao,,,NA,NA
625891747,Halmahera,,,NA,NA
625793548,Halmahera,,,NA,NA
625891764,Mindanao,,,NA,NA
625799317,Near coast of southeastern China,,,NA,NA
625891772,Philippine Islands region,,,NA,NA
625897710,Mindanao,,,NA,NA
625897713,Mindanao,,,NA,NA
625897714,Mindanao,,,NA,NA
625897719,Mindanao,,,NA,NA
625897725,Mindanao,,,NA,NA
625897728,Northern Molucca Sea,,,NA,NA
625799499,Mindanao,,,NA,NA
625897751,Talaud Islands,,,NA,NA
625810715,Taiwan region,,,NA,NA
625903025,Northern Molucca Sea,,,NA,NA
625903062,Northern Molucca Sea,,,NA,NA
625903063,Mindanao,,,NA,NA
625903064,Mindanao,,,NA,NA
625903097,Mindanao,,,NA,NA
625903107,Mindanao,,,NA,NA
625903109,Northern Molucca Sea,,,NA,NA
625903112,Mindanao,,,NA,NA
625903123,Northern Molucca Sea,,,NA,NA
625903137,Panay,,,NA,NA
625903148,Mindanao,,,NA,NA
625903155,Leyte,,,NA,NA
625903156,Samar,,,NA,NA
625903158,Talaud Islands,,,NA,NA
625903169,Halmahera,,,NA,NA
625903177,Talaud Islands,,,NA,NA
625903179,Southeast of Ryukyu Islands,,,NA,NA
625914506,Talaud Islands,,,NA,NA
625914508,Celebes Sea,,,NA,NA
625828130,Celebes Sea,,,NA,NA
625914544,Talaud Islands,,,NA,NA
625914550,Taiwan,,,NA,NA
625914568,Mindanao,,,NA,NA
625914574,Luzon,,,NA,NA
625914576,Mindanao,,,NA,NA
625916503,Talaud Islands,,,NA,NA
625916508,Mindanao,,,NA,NA
625916532,Mindanao,,,NA,NA
625916533,Mindanao,,,NA,NA
625916554,Halmahera,,,NA,NA
625916584,Northern Molucca Sea,,,NA,NA
625916592,Luzon,,,NA,NA
625916600,Mindoro,,,NA,NA
625916602,Halmahera,,,NA,NA
625830688,Luzon,,,NA,NA
625831209,Luzon,,,NA,NA
625916614,Taiwan,,,NA,NA
625833055,Philippine Islands region,,,NA,NA
625916640,Northern Molucca Sea,,,NA,NA
625916646,Northern Molucca Sea,,,NA,NA
625916661,Talaud Islands,,,NA,NA
625916670,Minahassa Peninsula; Sulawesi,,,NA,NA
625857917,Northern Molucca Sea,,,NA,NA
625916689,Mindanao,,,NA,NA
625916700,Northern Molucca Sea,,,NA,NA
625916702,Talaud Islands,,,NA,NA
625919567,Mindanao,,,NA,NA
625919574,Talaud Islands,,,NA,NA
625919577,Northern Molucca Sea,,,NA,NA
625919579,Northern Molucca Sea,,,NA,NA
625919582,North of Halmahera,,,NA,NA
625919584,Talaud Islands,,,NA,NA
625919592,Northern Molucca Sea,,,NA,NA
625883105,Celebes Sea,,,NA,NA
625919604,Talaud Islands,,,NA,NA
625883079,Talaud Islands,,,NA,NA
625919621,Northern Molucca Sea,,,NA,NA
625920640,Northern Molucca Sea,,,NA,NA
625920647,Mindanao,,,NA,NA
625883138,Luzon,,,NA,NA
625920714,Mindanao,,,NA,NA
625886574,Halmahera,,,NA,NA
625920733,Mindanao,,,NA,NA
625887707,Northern Molucca Sea,,,NA,NA
625920743,Talaud Islands,,,NA,NA
625920746,Northern Molucca Sea,,,NA,NA
625920748,Luzon,,,NA,NA
625920758,Southeast of Ryukyu Islands,,,NA,NA
625923238,Talaud Islands,,,NA,NA
625890027,Talaud Islands,,,NA,NA
625923252,Mindanao,,,NA,NA
625888804,Luzon,,,NA,NA
625888806,Luzon,,,NA,NA
625923291,Luzon,,,NA,NA
625923293,Luzon,,,NA,NA
625923295,Mindanao,,,NA,NA
625923298,Talaud Islands,,,NA,NA
625890031,Philippine Islands region,,,NA,NA
625888815,Mindanao,,,NA,NA
625923321,Halmahera,,,NA,NA
625890015,Mindanao,,,NA,NA
625930801,Halmahera,,,NA,NA
625890055,Halmahera,,,NA,NA
625890976,Philippine Islands region,,,NA,NA
625890951,Halmahera,,,NA,NA
625890979,Halmahera,,,NA,NA
625891317,Taiwan,,,NA,NA
625933578,Halmahera,,,NA,NA
625933586,Halmahera,,,NA,NA
625933590,Northern Molucca Sea,,,NA,NA
625933602,Celebes Sea,,,NA,NA
625933606,Northern Molucca Sea,,,NA,NA
625933609,Mindanao,,,NA,NA
625933615,Mindoro,,,NA,NA
625933628,Philippine Islands region,,,NA,NA
625933631,Halmahera,,,NA,NA
625933633,Halmahera,,,NA,NA
625933657,Talaud Islands,,,NA,NA
625933668,Luzon,,,NA,NA
625933707,Philippine Islands region,,,NA,NA
625933710,Celebes Sea,,,NA,NA
625892044,Mindanao,,,NA,NA
625933716,Northern Molucca Sea,,,NA,NA
625892060,Taiwan,,,NA,NA
625933742,Mindanao,,,NA,NA
625933771,Talaud Islands,,,NA,NA
625933782,Luzon,,,NA,NA
625933784,Talaud Islands,,,NA,NA
625933786,Mindanao,,,NA,NA
625897863,Halmahera,,,NA,NA
625933788,Northern Molucca Sea,,,NA,NA
625933789,Halmahera,,,NA,NA
625933790,Halmahera,,,NA,NA
625933791,Halmahera,,,NA,NA
625933796,Northern Molucca Sea,,,NA,NA
625944990,Northern Molucca Sea,,,NA,NA
625898603,Mindanao,,,NA,NA
625945008,Mindanao,,,NA,NA
625945009,Mindanao,,,NA,NA
625903209,Taiwan,,,NA,NA
625945044,Luzon,,,NA,NA
625905709,Taiwan,,,NA,NA
625905713,Philippine Islands region,,,NA,NA
625945136,Philippine Islands region,,,NA,NA
625945097,Mindoro,,,NA,NA
625945099,North of Halmahera,,,NA,NA
625945105,Mindanao,,,NA,NA
625945106,Talaud Islands,,,NA,NA
625945112,Philippine Islands region,,,NA,NA
625915974,Taiwan,,,NA,NA
625946812,Northern Molucca Sea,,,NA,NA
625946816,Philippine Islands region,,,NA,NA
625946817,Luzon,,,NA,NA
625946821,Taiwan,,,NA,NA
625946822,Talaud Islands,,,NA,NA
625946839,Mindanao,,,NA,NA
625946844,Mindanao,,,NA,NA
625946848,Talaud Islands,,,NA,NA
625946855,Talaud Islands,,,NA,NA
625946866,Mindanao,,,NA,NA
625917754,Mindanao,,,NA,NA
625946888,Halmahera,,,NA,NA
625946893,Celebes Sea,,,NA,NA
625946897,Northern Molucca Sea,,,NA,NA
625946910,Mindanao,,,NA,NA
625917775,Luzon,,,NA,NA
625946919,Halmahera,,,NA,NA
625948224,Luzon,,,NA,NA
625948229,Halmahera,,,NA,NA
625948230,Northern Molucca Sea,,,NA,NA
625944500,Taiwan region,,,NA,NA
625918042,Luzon,,,NA,NA
625948265,Talaud Islands,,,NA,NA
625918068,Mindanao,,,NA,NA
625948980,Mindanao,,,NA,NA
625948972,Northern Molucca Sea,,,NA,NA
625920241,Luzon,,,NA,NA
625920868,Halmahera,,,NA,NA
625949033,North of Halmahera,,,NA,NA
625950210,Northern Molucca Sea,,,NA,NA
625921595,Mindanao,,,NA,NA
625950217,Southwestern Ryukyu Islands,,,NA,NA
625950218,Mindanao,,,NA,NA
625923466,Halmahera,,,NA,NA
625950243,Minahassa Peninsula; Sulawesi,,,NA,NA
625950247,Taiwan region,,,NA,NA
625950248,Mindanao,,,NA,NA
625957207,Luzon,,,NA,NA
625957212,Taiwan region,,,NA,NA
625957221,Celebes Sea,,,NA,NA
625957225,Northern Molucca Sea,,,NA,NA
625957227,Minahassa Peninsula; Sulawesi,,,NA,NA
625931016,Taiwan region,,,NA,NA
625957239,Mindanao,,,NA,NA
625958269,Northern Molucca Sea,,,NA,NA
625958287,North of Halmahera,,,NA,NA
625933890,Halmahera,,,NA,NA
625958298,North of Halmahera,,,NA,NA
625958299,Northern Molucca Sea,,,NA,NA
625958307,Mindanao,,,NA,NA
626448154,Southwestern Ryukyu Islands,,,NA,NA
626448157,Southwestern Ryukyu Islands,,,NA,NA
625958312,Talaud Islands,,,NA,NA
625958313,Halmahera,,,NA,NA
625958321,Taiwan,,,NA,NA
625964357,Talaud Islands,,,NA,NA
625964358,Northern Molucca Sea,,,NA,NA
625934049,Halmahera,,,NA,NA
625964366,Talaud Islands,,,NA,NA
625964379,Northern Molucca Sea,,,NA,NA
625964380,Northern Molucca Sea,,,NA,NA
625964389,Talaud Islands,,,NA,NA
625937318,Luzon,,,NA,NA
625964400,Celebes Sea,,,NA,NA
625964411,Taiwan region,,,NA,NA
625964456,North of Halmahera,,,NA,NA
625964458,Talaud Islands,,,NA,NA
625964466,Talaud Islands,,,NA,NA
625964484,Northern Molucca Sea,,,NA,NA
625938333,South China Sea,,,NA,NA
625964521,Celebes Sea,,,NA,NA
625964527,Northern Molucca Sea,,,NA,NA
625964556,Philippine Islands region,,,NA,NA
625964581,Mindanao,,,NA,NA
626011394,Halmahera,,,NA,NA
626011396,Mindanao,,,NA,NA
625944559,Talaud Islands,,,NA,NA
625944566,Halmahera,,,NA,NA
626011408,Mindanao,,,NA,NA
626011419,Halmahera,,,NA,NA
626011420,Halmahera,,,NA,NA
625945165,Philippine Islands region,,,NA,NA
625945163,Philippine Islands region,,,NA,NA
626011388,Talaud Islands,,,NA,NA
626011431,Philippine Islands region,,,NA,NA
625945169,Philippine Islands region,,,NA,NA
625945182,Taiwan,,,NA,NA
625945186,Philippine Islands region,,,NA,NA
625945161,Philippine Islands region,,,NA,NA
626011447,Mindanao,,,NA,NA
626011452,Talaud Islands,,,NA,NA
626011460,Mindanao,,,NA,NA
626011469,Talaud Islands,,,NA,NA
626017741,Talaud Islands,,,NA,NA
626017742,Talaud Islands,,,NA,NA
626017673,Northern Molucca Sea,,,NA,NA
626017676,Mindanao,,,NA,NA
626017703,Northern Molucca Sea,,,NA,NA
626017713,Mindanao,,,NA,NA
626017720,Luzon,,,NA,NA
626017723,Luzon,,,NA,NA
625947887,Taiwan region,,,NA,NA
625947297,Philippine Islands region,,,NA,NA
626017731,Halmahera,,,NA,NA
626017736,Mindoro,,,NA,NA
626017737,Philippine Islands region,,,NA,NA
626017738,Talaud Islands,,,NA,NA
626033345,Halmahera,,,NA,NA
626033351,Mindanao,,,NA,NA
625947937,Luzon,,,NA,NA
626033376,Luzon,,,NA,NA
626033392,Northern Molucca Sea,,,NA,NA
626033393,Northern Molucca Sea,,,NA,NA
626033399,Philippine Islands region,,,NA,NA
626033408,Mindanao,,,NA,NA
626033414,Talaud Islands,,,NA,NA
625948661,Taiwan,,,NA,NA
626033444,Halmahera,,,NA,NA
626033446,Halmahera,,,NA,NA
626033447,Northern Molucca Sea,,,NA,NA
626033451,Mindanao,,,NA,NA
626033460,Talaud Islands,,,NA,NA
626033479,Mindanao,,,NA,NA
626033484,Talaud Islands,,,NA,NA
626042024,Minahassa Peninsula; Sulawesi,,,NA,NA
626042035,Northern Molucca Sea,,,NA,NA
626042037,Mindanao,,,NA,NA
625949170,Halmahera,,,NA,NA
625949260,Taiwan,,,NA,NA
626042061,Northern Molucca Sea,,,NA,NA
626042068,Mindanao,,,NA,NA
626042080,Halmahera,,,NA,NA
626042085,Halmahera,,,NA,NA
626042087,Halmahera,,,NA,NA
626042101,Mindanao,,,NA,NA
626042103,Minahassa Peninsula; Sulawesi,,,NA,NA
626042107,Minahassa Peninsula; Sulawesi,,,NA,NA
625949474,Taiwan region,,,NA,NA
626042117,Northern Molucca Sea,,,NA,NA
626042130,Mindanao,,,NA,NA
626042142,Samar,,,NA,NA
626042161,Taiwan,,,NA,NA
626042162,Mindanao,,,NA,NA
626042183,Talaud Islands,,,NA,NA
626048278,Mindanao,,,NA,NA
625949894,North of Halmahera,,,NA,NA
626048301,Halmahera,,,NA,NA
626048309,Luzon,,,NA,NA
626048336,Philippine Islands region,,,NA,NA
625950483,Talaud Islands,,,NA,NA
626049260,Mindanao,,,NA,NA
625950511,Northern Molucca Sea,,,NA,NA
626049284,Philippine Islands region,,,NA,NA
626049294,Talaud Islands,,,NA,NA
626049298,Talaud Islands,,,NA,NA
626049299,Celebes Sea,,,NA,NA
626050342,Minahassa Peninsula; Sulawesi,,,NA,NA
625957557,Mindanao,,,NA,NA
626050356,Celebes Sea,,,NA,NA
626050374,North of Halmahera,,,NA,NA
626050386,Leyte,,,NA,NA
626050389,Minahassa Peninsula; Sulawesi,,,NA,NA
626050395,Northern Molucca Sea,,,NA,NA
626050409,Celebes Sea,,,NA,NA
626050418,Celebes Sea,,,NA,NA
626050430,Northern Molucca Sea,,,NA,NA
626050432,Mindanao,,,NA,NA
626050446,Minahassa Peninsula; Sulawesi,,,NA,NA
626050452,Talaud Islands,,,NA,NA
625964615,Mindanao,,,NA,NA
625965354,Mindanao,,,NA,NA
626050467,Halmahera,,,NA,NA
625964703,Philippine Islands region,,,NA,NA
625965728,Taiwan region,,,NA,NA
626065726,Celebes Sea,,,NA,NA
626065771,Samar,,,NA,NA
625965446,Mindanao,,,NA,NA
626065781,Leyte,,,NA,NA
626071225,Talaud Islands,,,NA,NA
626071228,Mindanao,,,NA,NA
626071251,Northern Molucca Sea,,,NA,NA
626071268,Philippine Islands region,,,NA,NA
626071275,Luzon,,,NA,NA
625965784,Taiwan,,,NA,NA
626071296,Philippine Islands region,,,NA,NA
626071297,Halmahera,,,NA,NA
625965794,Talaud Islands,,,NA,NA
626071336,Celebes Sea,,,NA,NA
626071338,Taiwan region,,,NA,NA
625966066,Talaud Islands,,,NA,NA
626071352,Talaud Islands,,,NA,NA
626071359,Talaud Islands,,,NA,NA
626071360,Celebes Sea,,,NA,NA
626071370,Northern Molucca Sea,,,NA,NA
625986259,Talaud Islands,,,NA,NA
626071402,Philippine Islands region,,,NA,NA
626071429,Mindanao,,,NA,NA
626071432,Halmahera,,,NA,NA
626077246,Talaud Islands,,,NA,NA
626077252,Celebes Sea,,,NA,NA
626077273,Leyte,,,NA,NA
626077283,Luzon,,,NA,NA
626077285,Talaud Islands,,,NA,NA
626077294,Mindanao,,,NA,NA
626077297,Talaud Islands,,,NA,NA
626077302,North of Halmahera,,,NA,NA
626085981,Philippine Islands region,,,NA,NA
626085998,Mindanao,,,NA,NA
626013067,Philippine Islands region,,,NA,NA
626090095,Luzon,,,NA,NA
626033518,Philippine Islands region,,,NA,NA
626090129,Northern Molucca Sea,,,NA,NA
626090133,Celebes Sea,,,NA,NA
626090154,Philippine Islands region,,,NA,NA
626090156,Mindanao,,,NA,NA
626037121,Northern Molucca Sea,,,NA,NA
626090179,Northern Molucca Sea,,,NA,NA
626090180,Northern Molucca Sea,,,NA,NA
626037126,Northern Molucca Sea,,,NA,NA
626090182,Taiwan,,,NA,NA
626042258,Northern Molucca Sea,,,NA,NA
626090185,Northern Molucca Sea,,,NA,NA
626090187,Talaud Islands,,,NA,NA
626090190,Northern Molucca Sea,,,NA,NA
626090199,North of Halmahera,,,NA,NA
626045020,Southwestern Ryukyu Islands,,,NA,NA
626090202,Northern Molucca Sea,,,NA,NA
626090205,Halmahera,,,NA,NA
626093957,Mindoro,,,NA,NA
626045036,Mindanao,,,NA,NA
626045039,Taiwan region,,,NA,NA
626093966,Northern Molucca Sea,,,NA,NA
626045209,Philippine Islands region,,,NA,NA
626093985,Mindanao,,,NA,NA
626094016,Northern Molucca Sea,,,NA,NA
626046356,Northern Molucca Sea,,,NA,NA
626046863,Luzon,,,NA,NA
626046367,Luzon,,,NA,NA
626049351,Luzon,,,NA,NA
626094029,Luzon,,,NA,NA
626094032,Luzon,,,NA,NA
626046518,Philippine Islands region,,,NA,NA
626046869,Talaud Islands,,,NA,NA
626094058,Talaud Islands,,,NA,NA
626094068,Mindanao,,,NA,NA
626046920,Northern Molucca Sea,,,NA,NA
626046909,Luzon,,,NA,NA
626094089,Celebes Sea,,,NA,NA
626046967,Mindanao,,,NA,NA
626094112,Taiwan region,,,NA,NA
626094113,Talaud Islands,,,NA,NA
626519741,Celebes Sea,,,NA,NA
626048440,Mindanao,,,NA,NA
626094119,Minahassa Peninsula; Sulawesi,,,NA,NA
626048521,Mindanao,,,NA,NA
626096397,Taiwan region,,,NA,NA
626096433,Northern Molucca Sea,,,NA,NA
626096435,Celebes Sea,,,NA,NA
626097775,Philippine Islands region,,,NA,NA
626097778,Taiwan region,,,NA,NA
626097780,Celebes Sea,,,NA,NA
626097824,Taiwan region,,,NA,NA
626097831,Mindanao,,,NA,NA
626097855,Luzon,,,NA,NA
626098595,Talaud Islands,,,NA,NA
626098615,Celebes Sea,,,NA,NA
626071484,Mindoro,,,NA,NA
626099797,Halmahera,,,NA,NA
626099798,Samar,,,NA,NA
626099804,Luzon,,,NA,NA
626099819,Samar,,,NA,NA
626072102,Leyte,,,NA,NA
626099824,Northern Molucca Sea,,,NA,NA
626099827,Talaud Islands,,,NA,NA
626099831,Taiwan region,,,NA,NA
626072460,Northern Molucca Sea,,,NA,NA
626099862,Philippine Islands region,,,NA,NA
626099884,Northern Molucca Sea,,,NA,NA
626099889,Philippine Islands region,,,NA,NA
626099906,Northern Molucca Sea,,,NA,NA
626099929,Philippine Islands region,,,NA,NA
626099930,Samar,,,NA,NA
626099931,Philippine Islands region,,,NA,NA
626099933,Northern Molucca Sea,,,NA,NA
626099934,Northern Molucca Sea,,,NA,NA
626099942,Minahassa Peninsula; Sulawesi,,,NA,NA
626101210,Northern Molucca Sea,,,NA,NA
626101215,Talaud Islands,,,NA,NA
626101226,Northern Molucca Sea,,,NA,NA
626101243,Northern Molucca Sea,,,NA,NA
626101254,Luzon,,,NA,NA
626101255,Samar,,,NA,NA
626101261,Mindanao,,,NA,NA
626080994,Talaud Islands,,,NA,NA
626137066,Luzon,,,NA,NA
626137083,Northern Molucca Sea,,,NA,NA
626137111,Philippine Islands region,,,NA,NA
626086469,Luzon,,,NA,NA
626167026,Leyte,,,NA,NA
626086472,Luzon,,,NA,NA
626087044,Luzon,,,NA,NA
626167046,Taiwan region,,,NA,NA
626167051,Taiwan,,,NA,NA
626089191,Leyte,,,NA,NA
626167057,Halmahera,,,NA,NA
626090244,Taiwan,,,NA,NA
626167133,Taiwan region,,,NA,NA
626167152,Philippine Islands region,,,NA,NA
626167160,Northern Molucca Sea,,,NA,NA
626094144,Mindanao,,,NA,NA
626174983,Philippine Islands region,,,NA,NA
626174984,Talaud Islands,,,NA,NA
626174990,Taiwan region,,,NA,NA
626174997,Taiwan region,,,NA,NA
626095101,Northern Molucca Sea,,,NA,NA
626175034,Mindanao,,,NA,NA
626175035,Northern Molucca Sea,,,NA,NA
626175040,Talaud Islands,,,NA,NA
626095284,Northern Molucca Sea,,,NA,NA
626095373,Luzon,,,NA,NA
626175057,Celebes Sea,,,NA,NA
626175059,Philippine Islands region,,,NA,NA
626175060,Luzon,,,NA,NA
626175061,Luzon,,,NA,NA
626175070,Halmahera,,,NA,NA
626175074,Talaud Islands,,,NA,NA
626175079,Luzon,,,NA,NA
626175083,Celebes Sea,,,NA,NA
626175085,Leyte,,,NA,NA
626175086,Northern Molucca Sea,,,NA,NA
626175087,Mindanao,,,NA,NA
626175092,Mindanao,,,NA,NA
626185275,Taiwan,,,NA,NA
626185278,Mindanao,,,NA,NA
626185280,Philippine Islands region,,,NA,NA
626185303,Halmahera,,,NA,NA
626185311,Halmahera,,,NA,NA
626095828,Luzon,,,NA,NA
626185339,Halmahera,,,NA,NA
626095846,Northern Molucca Sea,,,NA,NA
626185347,Talaud Islands,,,NA,NA
626185365,Mindanao,,,NA,NA
626185378,Halmahera,,,NA,NA
626185387,Philippine Islands region,,,NA,NA
626195903,Northern Molucca Sea,,,NA,NA
626195948,Philippine Islands region,,,NA,NA
626097877,Mindanao,,,NA,NA
626198434,Northern Molucca Sea,,,NA,NA
626099182,Taiwan region,,,NA,NA
626099240,Luzon,,,NA,NA
626207184,Mindanao,,,NA,NA
626207187,Leyte,,,NA,NA
626099243,Mindanao,,,NA,NA
626207191,Talaud Islands,,,NA,NA
626207192,Philippine Islands region,,,NA,NA
626099985,Taiwan,,,NA,NA
626207243,Mindanao,,,NA,NA
626214269,Samar,,,NA,NA
626100153,Philippine Islands region,,,NA,NA
626214273,Mindanao,,,NA,NA
626214275,Panay,,,NA,NA
626214282,Northern Molucca Sea,,,NA,NA
626100317,Philippine Islands region,,,NA,NA
626214301,Southeast of Ryukyu Islands,,,NA,NA
626100761,Mindanao,,,NA,NA
626214308,Philippine Islands region,,,NA,NA
626214334,Celebes Sea,,,NA,NA
626214341,Mindanao,,,NA,NA
626214389,Mindanao,,,NA,NA
626100832,Mindanao,,,NA,NA
626214432,North of Halmahera,,,NA,NA
626219762,Mindanao,,,NA,NA
626219776,Northern Molucca Sea,,,NA,NA
626219787,Mindanao,,,NA,NA
626219795,Philippine Islands region,,,NA,NA
626219796,Luzon,,,NA,NA
626101289,Northern Molucca Sea,,,NA,NA
626318627,Taiwan,,,NA,NA
626219807,Luzon,,,NA,NA
626219827,Luzon,,,NA,NA
626219894,Leyte,,,NA,NA
626225431,Northern Molucca Sea,,,NA,NA
626225450,Philippine Islands region,,,NA,NA
626227350,Mindanao,,,NA,NA
626227351,Mindanao,,,NA,NA
626227352,Halmahera,,,NA,NA
626175124,Philippine Islands region,,,NA,NA
